,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0,0.4198070466518402,0.8858360648155212,4.20729236338957e-07,0.4891243577003479,0.8461123704910278,-0.03744079917669296,0.5394546985626221,0.7630305290222168,-0.04880442097783089,0.5692124366760254,0.6844313144683838,-0.05686798319220543,0.5886781215667725,0.6190584897994995,-0.0635940283536911,0.4872380793094635,0.6261245012283325,-0.01865229569375515,0.5052538514137268,0.5247026681900024,-0.03544958680868149,0.5124363303184509,0.4619784951210022,-0.05209299921989441,0.5157703757286072,0.40653520822525024,-0.06556510925292969,0.4440515637397766,0.6139853596687317,-0.015786180272698402,0.44932684302330017,0.5044981837272644,-0.03221569210290909,0.45166903734207153,0.43361997604370117,-0.05145200714468956,0.45166265964508057,0.37524884939193726,-0.06604420393705368,0.4030890464782715,0.6241725087165833,-0.018224922940135002,0.39870041608810425,0.5203819870948792,-0.038017019629478455,0.4014151096343994,0.4551907777786255,-0.05683431029319763,0.4045255184173584,0.39938992261886597,-0.06954943388700485,0.36207905411720276,0.6538496613502502,-0.024312583729624748,0.34072500467300415,0.5708568692207336,-0.04605965316295624,0.3283534049987793,0.5156404972076416,-0.05971561372280121,0.32000088691711426,0.4641118049621582,-0.0681995078921318,5
1,0.41401827335357666,0.8847113251686096,4.962802790942078e-07,0.4842689335346222,0.8398277759552002,-0.036607153713703156,0.5378133654594421,0.7573952078819275,-0.04840361326932907,0.5676723122596741,0.6799784898757935,-0.057293642312288284,0.5860856771469116,0.6115060448646545,-0.06448891013860703,0.4817303419113159,0.6207507252693176,-0.016034185886383057,0.4998813271522522,0.5227966904640198,-0.033167749643325806,0.5064978003501892,0.4583504796028137,-0.04979977756738663,0.5099955201148987,0.4011571407318115,-0.06293568015098572,0.43856731057167053,0.6099739074707031,-0.013806917704641819,0.4418722689151764,0.5031520128250122,-0.02938961051404476,0.4428543746471405,0.42965537309646606,-0.04687293991446495,0.44257408380508423,0.3673098087310791,-0.060514528304338455,0.3978574872016907,0.6223846077919006,-0.017358476296067238,0.3941376805305481,0.5207210183143616,-0.03654351457953453,0.39641404151916504,0.4529784023761749,-0.05408113822340965,0.3998497724533081,0.3924886882305145,-0.06632550060749054,0.35844549536705017,0.6513979434967041,-0.024802040308713913,0.33709996938705444,0.5745038390159607,-0.04715101420879364,0.3245692253112793,0.5199969410896301,-0.061175886541604996,0.31675851345062256,0.4657767117023468,-0.06995788961648941,5
2,0.41986703872680664,0.8837493658065796,4.959617854183307e-07,0.489073246717453,0.8367903828620911,-0.03401238098740578,0.5419257283210754,0.7515329122543335,-0.04454132914543152,0.5711411833763123,0.6731697916984558,-0.052609458565711975,0.5908029675483704,0.6076827645301819,-0.0589485839009285,0.4839152693748474,0.6136602163314819,-0.012381089851260185,0.5031839609146118,0.5147157907485962,-0.028768565505743027,0.5100644826889038,0.4491559863090515,-0.04527106136083603,0.5129199624061584,0.3921529948711395,-0.058163851499557495,0.44271987676620483,0.6032083034515381,-0.010808545164763927,0.4476161599159241,0.4975052773952484,-0.02562490850687027,0.44950348138809204,0.4239150881767273,-0.04312081262469292,0.4491520822048187,0.3618396818637848,-0.0565982386469841,0.40324175357818604,0.614471971988678,-0.014740468934178352,0.39956602454185486,0.5128858685493469,-0.03271564841270447,0.40203532576560974,0.4467405080795288,-0.049324993044137955,0.4053971767425537,0.38901516795158386,-0.06075792387127876,0.3638177514076233,0.6428290605545044,-0.022405274212360382,0.3417612910270691,0.5645639300346375,-0.04310383275151253,0.32932621240615845,0.5090749263763428,-0.05573296919465065,0.3213471472263336,0.4553438425064087,-0.06336631625890732,5
3,0.42727574706077576,0.8834114074707031,4.832994591197348e-07,0.4960205554962158,0.8369208574295044,-0.03458704799413681,0.5489931106567383,0.7529470920562744,-0.046138472855091095,0.5774996876716614,0.6736821532249451,-0.0550738163292408,0.5972489714622498,0.6069986820220947,-0.062429215759038925,0.49219876527786255,0.6126097440719604,-0.013712290674448013,0.5117254853248596,0.5164710879325867,-0.03115197829902172,0.5189871191978455,0.45282238721847534,-0.04837581142783165,0.5219725966453552,0.39740175008773804,-0.06143149361014366,0.4502936899662018,0.600740909576416,-0.012274968437850475,0.4565669000148773,0.4923744797706604,-0.02691575139760971,0.4588262438774109,0.421379417181015,-0.04344458878040314,0.4585563838481903,0.3609941899776459,-0.056014977395534515,0.4105135202407837,0.6113619804382324,-0.01639130711555481,0.4086053967475891,0.5069879293441772,-0.03390579670667648,0.4109140932559967,0.4410099983215332,-0.04910190775990486,0.4142085313796997,0.38336849212646484,-0.05955226346850395,0.37057584524154663,0.640300989151001,-0.024328507483005524,0.3492058515548706,0.560733437538147,-0.04379089176654816,0.33779963850975037,0.5054917335510254,-0.054644592106342316,0.3303554654121399,0.4518415331840515,-0.06109418720006943,5
4,0.4326618015766144,0.8846561908721924,4.916298621537862e-07,0.5027570724487305,0.837509036064148,-0.03571990504860878,0.5552511215209961,0.7533819079399109,-0.04695872217416763,0.5842821002006531,0.6747790575027466,-0.055489152669906616,0.6033197641372681,0.6064272522926331,-0.062384556978940964,0.4994438886642456,0.6119100451469421,-0.011433335952460766,0.5193108916282654,0.516486644744873,-0.027294980362057686,0.5276631116867065,0.4529528021812439,-0.043924666941165924,0.5315275192260742,0.39731281995773315,-0.056870464235544205,0.4574970602989197,0.6003686189651489,-0.009426922537386417,0.4650922417640686,0.49298083782196045,-0.022241603583097458,0.46736812591552734,0.42231646180152893,-0.03818218782544136,0.46691712737083435,0.3626594841480255,-0.05084970220923424,0.41710570454597473,0.6115028262138367,-0.013498041778802872,0.4167535901069641,0.5071991682052612,-0.030093062669038773,0.41987526416778564,0.44089528918266296,-0.04601123183965683,0.4235506057739258,0.38233283162117004,-0.05756819248199463,0.37663739919662476,0.6394718289375305,-0.02161341905593872,0.355061411857605,0.5604602098464966,-0.041595205664634705,0.34331968426704407,0.505479633808136,-0.05376119166612625,0.3362084925174713,0.4509353041648865,-0.06158185750246048,5
5,0.43314728140830994,0.8830894231796265,4.3369817603888805e-07,0.5027258992195129,0.8351870775222778,-0.031056607142090797,0.556288480758667,0.7508170008659363,-0.04076972231268883,0.5861642956733704,0.6725698709487915,-0.04864625632762909,0.6053270697593689,0.6065117716789246,-0.05527358502149582,0.5004903078079224,0.6124399900436401,-0.011316774412989616,0.5198922157287598,0.5158774852752686,-0.027983058243989944,0.5273973941802979,0.4521866738796234,-0.044544517993927,0.5308195352554321,0.39606696367263794,-0.05737728998064995,0.4588591456413269,0.6006069779396057,-0.011753430590033531,0.4653760492801666,0.49296706914901733,-0.02615274302661419,0.4676503539085388,0.4218939542770386,-0.042800310999155045,0.4673973619937897,0.36017856001853943,-0.05581307411193848,0.41869863867759705,0.6114088892936707,-0.017443781718611717,0.4174460768699646,0.5087624788284302,-0.0349125862121582,0.42115116119384766,0.4411567449569702,-0.05073859915137291,0.4255184829235077,0.3812829554080963,-0.06198698282241821,0.3777022957801819,0.6408381462097168,-0.026603877544403076,0.3552050292491913,0.5618793964385986,-0.04618632793426514,0.3440598249435425,0.5062052011489868,-0.05742711201310158,0.3371962606906891,0.45270925760269165,-0.0644751638174057,5
6,0.4370849132537842,0.8842648863792419,4.7484226683991437e-07,0.5077139139175415,0.8390011191368103,-0.03464078530669212,0.5604821443557739,0.7544155120849609,-0.04541517421603203,0.5893362760543823,0.6762002110481262,-0.05359143763780594,0.608583390712738,0.609891414642334,-0.06026630103588104,0.5053297877311707,0.6130663752555847,-0.012485894374549389,0.5260347723960876,0.5183451771736145,-0.02915450930595398,0.5349473357200623,0.4546433985233307,-0.04595031589269638,0.5394644737243652,0.39942440390586853,-0.058971092104911804,0.4626161754131317,0.6007997393608093,-0.01110447570681572,0.4700549840927124,0.49321192502975464,-0.025418661534786224,0.47302573919296265,0.4219153821468353,-0.04198324680328369,0.4732913672924042,0.36115649342536926,-0.054814230650663376,0.42192256450653076,0.6118521094322205,-0.015493159182369709,0.4214736521244049,0.5065232515335083,-0.03357392176985741,0.42450767755508423,0.4384673535823822,-0.05014924705028534,0.42808419466018677,0.37861061096191406,-0.06176195666193962,0.38159629702568054,0.6409680247306824,-0.02364295907318592,0.35955291986465454,0.5608512163162231,-0.044495441019535065,0.34795400500297546,0.5046111345291138,-0.05695444345474243,0.34116435050964355,0.45024704933166504,-0.06474209576845169,5
7,0.43787041306495667,0.8843297958374023,4.805498861060187e-07,0.5086423754692078,0.8382114171981812,-0.03370285406708717,0.5620080828666687,0.7540003061294556,-0.043856263160705566,0.5923450589179993,0.6752018928527832,-0.05161445960402489,0.611331582069397,0.6082636713981628,-0.05776089057326317,0.5064919590950012,0.6132158637046814,-0.01053650863468647,0.5280314087867737,0.5174310803413391,-0.02639555186033249,0.5366217494010925,0.45322751998901367,-0.042672403156757355,0.540982723236084,0.3978220224380493,-0.055337537080049515,0.46401533484458923,0.6006765961647034,-0.009227574802935123,0.471329003572464,0.49296343326568604,-0.022943103685975075,0.4743207097053528,0.4203299880027771,-0.03938433900475502,0.4751095771789551,0.35822170972824097,-0.05214206129312515,0.42335817217826843,0.6111942529678345,-0.01363150030374527,0.4226454198360443,0.5067092776298523,-0.03112923353910446,0.42592981457710266,0.438231498003006,-0.04768725112080574,0.4302354156970978,0.3781472444534302,-0.0593063160777092,0.38320446014404297,0.6398501396179199,-0.021724574267864227,0.360699862241745,0.5614691376686096,-0.042069852352142334,0.3486989140510559,0.5056576132774353,-0.05437479168176651,0.3418236970901489,0.45182380080223083,-0.062008921056985855,5
8,0.4376411736011505,0.8807557225227356,4.90039326450642e-07,0.5078537464141846,0.8351501226425171,-0.03506715968251228,0.5617102384567261,0.7505239248275757,-0.04631101340055466,0.5923678874969482,0.6708256006240845,-0.055169664323329926,0.6136000156402588,0.603280246257782,-0.062406931072473526,0.5055170059204102,0.6092535853385925,-0.013447755016386509,0.5266790390014648,0.5120006799697876,-0.030961966142058372,0.5344054102897644,0.446699857711792,-0.04823308438062668,0.5379660725593567,0.389072448015213,-0.061720363795757294,0.4631766974925995,0.5971139073371887,-0.012222172692418098,0.46973153948783875,0.48983877897262573,-0.027788778766989708,0.4709644019603729,0.41545718908309937,-0.045364636927843094,0.47006285190582275,0.3515545129776001,-0.05895531550049782,0.42255890369415283,0.6081255674362183,-0.016743706539273262,0.42130938172340393,0.5051964521408081,-0.035597581416368484,0.4241020083427429,0.43667280673980713,-0.05247044563293457,0.4277709126472473,0.37588781118392944,-0.06421869993209839,0.3818436563014984,0.6376274228096008,-0.025138260796666145,0.3587478995323181,0.5600715279579163,-0.04655642807483673,0.3462486267089844,0.5042455196380615,-0.05934922397136688,0.3386918306350708,0.45044878125190735,-0.0672091469168663,5
9,0.4366403818130493,0.8772449493408203,4.991270543541759e-07,0.5073257684707642,0.8319698572158813,-0.035717107355594635,0.5611411333084106,0.7473934888839722,-0.04691920429468155,0.5913053750991821,0.6675777435302734,-0.055559251457452774,0.6119926571846008,0.6004343032836914,-0.06250911206007004,0.503932774066925,0.6059432625770569,-0.01385577768087387,0.5250179171562195,0.5085703134536743,-0.03132280707359314,0.5330013632774353,0.44326454401016235,-0.04857981577515602,0.537056565284729,0.3854277729988098,-0.062043447047472,0.4614560008049011,0.5938501954078674,-0.012129208073019981,0.467762291431427,0.4866633415222168,-0.027671240270137787,0.4693707525730133,0.41239118576049805,-0.0452682226896286,0.4691711664199829,0.34849032759666443,-0.058850545436143875,0.4208451509475708,0.6050973534584045,-0.016183892264962196,0.4188491702079773,0.5035370588302612,-0.03504633903503418,0.42216551303863525,0.4347255229949951,-0.0520428791642189,0.4264425039291382,0.37382134795188904,-0.06381670385599136,0.3802010416984558,0.6344744563102722,-0.024167096242308617,0.35697582364082336,0.5570240616798401,-0.04525848105549812,0.34471797943115234,0.5016727447509766,-0.0579024963080883,0.33737146854400635,0.4485422670841217,-0.06569378077983856,5
