,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0,0.3908955156803131,0.9414861798286438,2.955565321371978e-07,0.4408763647079468,0.9326112866401672,-0.031232913956046104,0.48013460636138916,0.8629474639892578,-0.044757869094610214,0.4985025227069855,0.8072992563247681,-0.05464800074696541,0.4926156997680664,0.7634369134902954,-0.06620610505342484,0.44745880365371704,0.7762349843978882,-0.039640020579099655,0.45393136143684387,0.7001743316650391,-0.06468616425991058,0.46066832542419434,0.6474822759628296,-0.08273930102586746,0.46471071243286133,0.6054766774177551,-0.09557289630174637,0.40460219979286194,0.773431658744812,-0.03629695996642113,0.4054137170314789,0.703824520111084,-0.0681021511554718,0.40390288829803467,0.7463560104370117,-0.07675871253013611,0.4069506525993347,0.7841984629631042,-0.07714801281690598,0.36335161328315735,0.7860692739486694,-0.03583991900086403,0.3630654811859131,0.7108394503593445,-0.06764902174472809,0.36540359258651733,0.7454560995101929,-0.06264635920524597,0.3704843819141388,0.7794132828712463,-0.05267444625496864,0.32545438408851624,0.8081682920455933,-0.037533026188611984,0.32305189967155457,0.7423218488693237,-0.06434568017721176,0.32920193672180176,0.7549582719802856,-0.06192060932517052,0.3355523943901062,0.7737577557563782,-0.05505198612809181,1
1,0.3837924003601074,0.9465523362159729,1.3082080840831622e-07,0.4358144998550415,0.9314389228820801,-0.02797846496105194,0.4822505712509155,0.8600813746452332,-0.03727426752448082,0.4905615448951721,0.800331175327301,-0.044195737689733505,0.47271499037742615,0.7637631893157959,-0.05109010264277458,0.45256781578063965,0.7594667673110962,-0.0179181769490242,0.4587063491344452,0.6809312105178833,-0.03585745394229889,0.46271589398384094,0.6266010999679565,-0.04769318550825119,0.46569588780403137,0.5872765779495239,-0.055197231471538544,0.4102916717529297,0.7551391124725342,-0.014731798321008682,0.4121934473514557,0.6894271373748779,-0.04437318816781044,0.41015881299972534,0.7437654733657837,-0.05149589851498604,0.41052988171577454,0.7911771535873413,-0.04797044396400452,0.36890822649002075,0.7623141407966614,-0.014841808937489986,0.36890241503715515,0.6951507925987244,-0.04332289472222328,0.36974814534187317,0.7464720606803894,-0.035625699907541275,0.37046560645103455,0.7917237281799316,-0.022267581894993782,0.3291306495666504,0.780768871307373,-0.017439335584640503,0.33066293597221375,0.7228530645370483,-0.03833512216806412,0.3347218930721283,0.7579589486122131,-0.0311192087829113,0.33638277649879456,0.794576108455658,-0.020047947764396667,1
2,0.392389178276062,0.8900308609008789,1.8018172909251007e-07,0.45421579480171204,0.8364869952201843,-0.00910625047981739,0.4938390552997589,0.7641653418540955,-0.006414460018277168,0.5051912069320679,0.7043060660362244,-0.005281040444970131,0.48800092935562134,0.6691494584083557,-0.00482587656006217,0.4605311453342438,0.6851558089256287,0.009504351764917374,0.4677776098251343,0.6091976761817932,-0.001470786752179265,0.47220897674560547,0.5587517023086548,-0.013901390135288239,0.47518739104270935,0.5160282850265503,-0.023001326248049736,0.4206739068031311,0.681067168712616,0.006484237965196371,0.4225829243659973,0.6045430302619934,-0.014304714277386665,0.42119288444519043,0.6496182680130005,-0.02525586262345314,0.42105036973953247,0.6924030780792236,-0.025506844744086266,0.38159823417663574,0.6869432330131531,0.0016617629444226623,0.38360166549682617,0.6160655617713928,-0.017262829467654228,0.38337185978889465,0.6604481935501099,-0.012142602354288101,0.38432520627975464,0.6984323263168335,-0.0018326272256672382,0.34291309118270874,0.7057590484619141,-0.004449464380741119,0.3456491231918335,0.6453461647033691,-0.016853010281920433,0.3490482270717621,0.6732577085494995,-0.008073227480053902,0.3508381247520447,0.7029092311859131,0.0033728613052517176,1
3,0.40104812383651733,0.8268681764602661,3.0151099394970515e-07,0.4594380259513855,0.7589957118034363,-0.013321613892912865,0.5003634095191956,0.6797364950180054,-0.014839837327599525,0.5026718378067017,0.612453043460846,-0.01862785965204239,0.47405141592025757,0.5768914222717285,-0.0237320214509964,0.466607928276062,0.608843207359314,0.009679272770881653,0.47431856393814087,0.5310907959938049,-0.0023448304273188114,0.48019567131996155,0.47386434674263,-0.016672497615218163,0.48304814100265503,0.4233390986919403,-0.027567457407712936,0.42762741446495056,0.6069477200508118,0.0061224112287163734,0.4295807480812073,0.5308471918106079,-0.017501581460237503,0.43442580103874207,0.5676795840263367,-0.03247077763080597,0.4363378584384918,0.6127556562423706,-0.03533095493912697,0.38935932517051697,0.6161803603172302,0.00023488841543439776,0.3930402398109436,0.547170877456665,-0.023082159459590912,0.3985820412635803,0.5877318382263184,-0.022477148100733757,0.4002234935760498,0.6316698789596558,-0.014149695634841919,0.35015881061553955,0.6364337801933289,-0.007302622310817242,0.3536398112773895,0.5728843808174133,-0.023313326761126518,0.3616510033607483,0.5992681384086609,-0.017360366880893707,0.36518487334251404,0.6347453594207764,-0.007340905722230673,1
4,0.40990811586380005,0.7885268926620483,1.8746915486644866e-07,0.4685801565647125,0.7418985366821289,-0.021342100575566292,0.5066952705383301,0.6612595319747925,-0.028946444392204285,0.4948263168334961,0.600700318813324,-0.03593005612492561,0.45845353603363037,0.5743532180786133,-0.043615736067295074,0.47247353196144104,0.5770293474197388,-0.018888726830482483,0.48014527559280396,0.47320884466171265,-0.04014303907752037,0.4880248010158539,0.40492963790893555,-0.058239057660102844,0.49180468916893005,0.34541037678718567,-0.07160843908786774,0.4301221966743469,0.5825442671775818,-0.020829902961850166,0.4360043406486511,0.5212209224700928,-0.054200682789087296,0.439994752407074,0.5775054097175598,-0.06657738983631134,0.4386337399482727,0.626494824886322,-0.06778586655855179,0.3905456066131592,0.597120463848114,-0.024705316871404648,0.3953773081302643,0.5353994965553284,-0.054116688668727875,0.4039345979690552,0.5897622108459473,-0.04666195437312126,0.40451258420944214,0.6346326470375061,-0.03432818874716759,0.3517153859138489,0.6214889287948608,-0.030865300446748734,0.3569348454475403,0.5610443353652954,-0.05067851394414902,0.3679174482822418,0.5970831513404846,-0.0402531698346138,0.369931697845459,0.6336946487426758,-0.02729380689561367,1
5,0.41856348514556885,0.7320761680603027,2.243268255597286e-07,0.4748624861240387,0.6766020059585571,-0.01899215579032898,0.5132967829704285,0.5866310596466064,-0.026951201260089874,0.4869186580181122,0.5221351981163025,-0.03575287386775017,0.44385606050491333,0.4995282292366028,-0.04535921663045883,0.47762611508369446,0.5015035271644592,-0.01107536256313324,0.48701441287994385,0.3977786600589752,-0.027934135869145393,0.49350544810295105,0.3313647508621216,-0.04124898090958595,0.4965483844280243,0.2716423273086548,-0.05163929983973503,0.43509721755981445,0.5087401866912842,-0.013851212337613106,0.4461073875427246,0.46147817373275757,-0.0461430586874485,0.45367431640625,0.5250267386436462,-0.05702810734510422,0.4542876183986664,0.571341335773468,-0.05627789348363876,0.39741212129592896,0.5265291929244995,-0.018188249319791794,0.40465810894966125,0.4760637581348419,-0.04984261095523834,0.4174577593803406,0.5385041236877441,-0.04183182120323181,0.418736070394516,0.5832166075706482,-0.027586467564105988,0.35959771275520325,0.5545850992202759,-0.024069761857390404,0.36687880754470825,0.5009037256240845,-0.04499424248933792,0.38193491101264954,0.5449154376983643,-0.032683175057172775,0.38563773036003113,0.583153486251831,-0.01722969301044941,1
6,0.4233192205429077,0.6562315821647644,9.57298809112217e-08,0.48049893975257874,0.6042724251747131,-0.015089757740497589,0.5188588500022888,0.5101799368858337,-0.017838716506958008,0.49715158343315125,0.44179028272628784,-0.020813127979636192,0.4527462124824524,0.42903557419776917,-0.02296035923063755,0.4854843318462372,0.4179858863353729,-0.009677205234766006,0.49643251299858093,0.3109102249145508,-0.029009107500314713,0.5030150413513184,0.2486012876033783,-0.04143534600734711,0.5026720762252808,0.18885761499404907,-0.05136982351541519,0.4448164999485016,0.42928797006607056,-0.0151288453489542,0.44943785667419434,0.3905404210090637,-0.047213803976774216,0.4584164619445801,0.4698266386985779,-0.05363807827234268,0.457514226436615,0.49772879481315613,-0.05045859143137932,0.40980127453804016,0.4495268762111664,-0.02262701839208603,0.40994811058044434,0.4217087924480438,-0.05866115912795067,0.42833682894706726,0.4977234899997711,-0.048121266067028046,0.4317763149738312,0.5216342806816101,-0.03163263946771622,0.3750377595424652,0.4791426658630371,-0.031139636412262917,0.37762024998664856,0.4475545585155487,-0.05297505855560303,0.3982290029525757,0.4996141791343689,-0.03801611065864563,0.4016851484775543,0.5240321159362793,-0.020969180390238762,1
7,0.429439902305603,0.6280743479728699,-1.062289172182318e-07,0.48629671335220337,0.5895916223526001,-0.022429274395108223,0.5221340656280518,0.49523746967315674,-0.027091823518276215,0.4945676028728485,0.433132529258728,-0.030278244987130165,0.4478481411933899,0.4190804362297058,-0.031070290133357048,0.4903840720653534,0.3953496217727661,-0.020611725747585297,0.49991971254348755,0.28538137674331665,-0.04410438612103462,0.50484299659729,0.23057593405246735,-0.05462314188480377,0.5051275491714478,0.17405039072036743,-0.06217494234442711,0.44794905185699463,0.4100622534751892,-0.024799959734082222,0.4567755460739136,0.3868725895881653,-0.058724988251924515,0.4647410809993744,0.4682251811027527,-0.061564236879348755,0.46100935339927673,0.4813012480735779,-0.05662110447883606,0.41215237975120544,0.43150609731674194,-0.03261767327785492,0.4163331687450409,0.4162900149822235,-0.07123851776123047,0.4338897168636322,0.495715856552124,-0.059893399477005005,0.43445202708244324,0.5042968988418579,-0.044041406363248825,0.37718409299850464,0.45996877551078796,-0.04243401437997818,0.38292545080184937,0.4435243606567383,-0.06513917446136475,0.40303218364715576,0.49726083874702454,-0.050944745540618896,0.4035806357860565,0.5124269127845764,-0.03560181334614754,1
8,0.42967668175697327,0.6318637132644653,-1.5771388461871538e-07,0.4854799211025238,0.5960090756416321,-0.019610123708844185,0.5223711729049683,0.4991793632507324,-0.02287418581545353,0.49781534075737,0.43175798654556274,-0.02532387711107731,0.4487944543361664,0.42144572734832764,-0.025439850986003876,0.4918051064014435,0.4013207256793976,-0.018361998721957207,0.5012237429618835,0.2901718020439148,-0.04206199198961258,0.5067111253738403,0.23259678483009338,-0.05402461439371109,0.5054304003715515,0.17454269528388977,-0.06330017000436783,0.45131155848503113,0.41398829221725464,-0.02405751869082451,0.456691712141037,0.387766569852829,-0.05977021902799606,0.46657681465148926,0.4724273085594177,-0.063433937728405,0.464524507522583,0.48818686604499817,-0.0588613897562027,0.41622456908226013,0.43409228324890137,-0.03284347057342529,0.41550493240356445,0.4132770895957947,-0.0726161077618599,0.4347475469112396,0.494212806224823,-0.06034354120492935,0.4371998608112335,0.5082525014877319,-0.043468307703733444,0.3817324638366699,0.4611039459705353,-0.0433846078813076,0.38447222113609314,0.4414025545120239,-0.06725291162729263,0.40634727478027344,0.49594059586524963,-0.05256902799010277,0.4086846709251404,0.5144354104995728,-0.03651457652449608,1
9,0.4307796061038971,0.6417369842529297,-1.1860460347179469e-07,0.48729950189590454,0.6024225354194641,-0.019098356366157532,0.5229557752609253,0.5111673474311829,-0.02411867119371891,0.5003175139427185,0.45051687955856323,-0.028978116810321808,0.4551025331020355,0.43864965438842773,-0.033072710037231445,0.4909672141075134,0.41038233041763306,-0.021500300616025925,0.5024753212928772,0.2971365451812744,-0.04319838806986809,0.5086139440536499,0.23782090842723846,-0.055304549634456635,0.5088925957679749,0.18157054483890533,-0.06507248431444168,0.4509947597980499,0.4259772002696991,-0.02739582024514675,0.4550199508666992,0.39492353796958923,-0.0632971003651619,0.4621610939502716,0.47087934613227844,-0.07006479054689407,0.46155861020088196,0.4953148365020752,-0.06804916262626648,0.41587793827056885,0.44881007075309753,-0.03554132580757141,0.41521957516670227,0.42369168996810913,-0.07468867301940918,0.43269768357276917,0.49895280599594116,-0.06578736752271652,0.43711888790130615,0.5216460824012756,-0.05123292654752731,0.38166338205337524,0.47827669978141785,-0.04522441327571869,0.38283035159111023,0.45092350244522095,-0.07039711624383926,0.40400537848472595,0.5024481415748596,-0.0583370104432106,0.4098811149597168,0.52741938829422,-0.04392552003264427,1
