,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0,0.5293451547622681,0.8095265626907349,-6.055459493836679e-07,0.48941347002983093,0.7208856344223022,0.0032241111621260643,0.4614585041999817,0.631156861782074,-0.008600693196058273,0.44416648149490356,0.5547122955322266,-0.02164013311266899,0.42009952664375305,0.5014532208442688,-0.03153852000832558,0.5323141813278198,0.5660915970802307,-0.027491748332977295,0.5909790992736816,0.5435475707054138,-0.027919238433241844,0.5898739099502563,0.5846647024154663,-0.01801321841776371,0.5705270171165466,0.6163508296012878,-0.01013889443129301,0.5747847557067871,0.5912379026412964,-0.037294842302799225,0.6265552043914795,0.5821335315704346,-0.032508619129657745,0.6193335056304932,0.6202245354652405,-0.02443164400756359,0.6004326343536377,0.6459964513778687,-0.02421431429684162,0.6129632592201233,0.6295377612113953,-0.04411160200834274,0.6582018136978149,0.6082377433776855,-0.04362307861447334,0.6505483388900757,0.6406127214431763,-0.03426509350538254,0.6317419409751892,0.6644743084907532,-0.03165195509791374,0.6479032635688782,0.6712386608123779,-0.04954375699162483,0.704490065574646,0.6047853827476501,-0.049679242074489594,0.7377707362174988,0.5680043697357178,-0.04201117530465126,0.760956346988678,0.5308107137680054,-0.03800608217716217,6
1,0.5253095626831055,0.8288006782531738,-4.775845923177258e-07,0.48628106713294983,0.731978714466095,0.0014567215694114566,0.46243059635162354,0.6363441348075867,-0.009315126575529575,0.4447000026702881,0.5561091303825378,-0.02130901999771595,0.4178736209869385,0.5020422339439392,-0.029652554541826248,0.5364031195640564,0.5703011751174927,-0.018727516755461693,0.5934043526649475,0.5484510064125061,-0.02147100493311882,0.5910223126411438,0.5878610014915466,-0.016454732045531273,0.5704348087310791,0.6196380853652954,-0.012476564384996891,0.5753936171531677,0.5952398777008057,-0.02803482674062252,0.6260857582092285,0.5819626450538635,-0.025899237021803856,0.6182246208190918,0.6195219159126282,-0.021040955558419228,0.5989623069763184,0.644052267074585,-0.022339632734656334,0.6112648248672485,0.6316874623298645,-0.03535052761435509,0.6566548943519592,0.6066979765892029,-0.03642726689577103,0.6480458378791809,0.6381972432136536,-0.026693763211369514,0.6292164325714111,0.660088837146759,-0.023156598210334778,0.6443355679512024,0.6737032532691956,-0.04181463643908501,0.6978376507759094,0.6064985394477844,-0.043110936880111694,0.7299031019210815,0.5692744255065918,-0.03501876816153526,0.7526054382324219,0.530511200428009,-0.029949532821774483,6
2,0.5279714465141296,0.8190842270851135,-4.126203236864967e-07,0.48871493339538574,0.7255150079727173,0.0003006759216077626,0.4641250669956207,0.6334059834480286,-0.010267612524330616,0.4463798403739929,0.5553482174873352,-0.022162411361932755,0.4200993478298187,0.5014873743057251,-0.030423931777477264,0.5392693281173706,0.5665502548217773,-0.0156646016985178,0.5945106148719788,0.5484151840209961,-0.018380070105195045,0.5921134352684021,0.58601975440979,-0.015110564418137074,0.5717166066169739,0.614963173866272,-0.012720812112092972,0.5781749486923218,0.5901368856430054,-0.024487026035785675,0.6254991292953491,0.5821528434753418,-0.021649925038218498,0.6183123588562012,0.616936981678009,-0.017853226512670517,0.5990021824836731,0.6402300000190735,-0.020267335698008537,0.6131864190101624,0.6258312463760376,-0.03191717714071274,0.6548069715499878,0.6059693694114685,-0.03350420668721199,0.6467539668083191,0.6358875632286072,-0.025746596977114677,0.6281176805496216,0.6570821404457092,-0.023571589961647987,0.645391583442688,0.6668453812599182,-0.0386689230799675,0.6994684934616089,0.6035771369934082,-0.041402656584978104,0.7322626113891602,0.5669321417808533,-0.0352289155125618,0.7550122737884521,0.5297694802284241,-0.031531307846307755,6
3,0.5297927260398865,0.8169347643852234,-4.038322742871969e-07,0.49048465490341187,0.722430408000946,0.00019315577810630202,0.46566665172576904,0.6313534379005432,-0.010547659359872341,0.44747108221054077,0.5537087917327881,-0.022413818165659904,0.42112046480178833,0.49970728158950806,-0.030564086511731148,0.540856659412384,0.5643400549888611,-0.0149262435734272,0.5953928828239441,0.5475343465805054,-0.017056725919246674,0.5930983424186707,0.5841025114059448,-0.013691144995391369,0.5726168751716614,0.6126262545585632,-0.011327552609145641,0.580403745174408,0.5875763893127441,-0.023394737392663956,0.6265472769737244,0.5802448391914368,-0.019617177546024323,0.6192798614501953,0.6143276691436768,-0.015808960422873497,0.600385308265686,0.6376196146011353,-0.018444253131747246,0.6155906915664673,0.6233425736427307,-0.03044632449746132,0.6559923887252808,0.6040017008781433,-0.031284548342227936,0.6474393606185913,0.6331083178520203,-0.02350744977593422,0.6288594007492065,0.6544485688209534,-0.02151903323829174,0.6477620601654053,0.664546012878418,-0.036805734038352966,0.7014985084533691,0.6024399399757385,-0.039034154266119,0.7336658835411072,0.5666891932487488,-0.03253262862563133,0.755840539932251,0.5302799344062805,-0.02869098074734211,6
4,0.5307276844978333,0.8172341585159302,-4.166899998381268e-07,0.49115583300590515,0.7230018377304077,0.000665901810862124,0.4660494923591614,0.6310605406761169,-0.009765326045453548,0.4480004608631134,0.5532476902008057,-0.021335868164896965,0.4216682016849518,0.49945753812789917,-0.029335524886846542,0.5415187478065491,0.5637166500091553,-0.015879005193710327,0.596721351146698,0.5478600859642029,-0.018061989918351173,0.5944601893424988,0.5847200155258179,-0.01447127666324377,0.5738673806190491,0.6137085556983948,-0.01196934375911951,0.5809072852134705,0.5872978568077087,-0.024656444787979126,0.6279653906822205,0.5806502103805542,-0.02108522690832615,0.6203124523162842,0.6146925687789917,-0.017136793583631516,0.6012218594551086,0.6380943655967712,-0.019725022837519646,0.6161223649978638,0.6234483122825623,-0.03191055729985237,0.6578119993209839,0.6042739152908325,-0.032806042581796646,0.648623526096344,0.6331863403320312,-0.024830762296915054,0.6297029852867126,0.6543385982513428,-0.022824343293905258,0.6483115553855896,0.6649029850959778,-0.03840873762965202,0.7026396989822388,0.6023862361907959,-0.04092369228601456,0.7350624203681946,0.5660406947135925,-0.03456880897283554,0.7577570676803589,0.528696596622467,-0.030899588018655777,6
5,0.5311571955680847,0.8171526789665222,-4.137285145588976e-07,0.49129271507263184,0.7232760190963745,-0.0005580853903666139,0.46623173356056213,0.631657600402832,-0.011681394651532173,0.44803768396377563,0.5538623929023743,-0.023655841127038002,0.42175835371017456,0.49972987174987793,-0.031903114169836044,0.5416795015335083,0.5629504323005676,-0.017250368371605873,0.5965206623077393,0.5478692054748535,-0.019714880734682083,0.5943526029586792,0.5850681066513062,-0.016113409772515297,0.573821485042572,0.613998532295227,-0.013581481762230396,0.5810693502426147,0.5865273475646973,-0.025545204058289528,0.6279987692832947,0.5807978510856628,-0.02246212586760521,0.6200100183486938,0.615327775478363,-0.018656866624951363,0.6007580161094666,0.6385402679443359,-0.021285463124513626,0.6163095831871033,0.6229000687599182,-0.03235717490315437,0.6575123071670532,0.6043218374252319,-0.0339786671102047,0.6478972434997559,0.6336637139320374,-0.02619984932243824,0.6289669871330261,0.654900312423706,-0.02412727102637291,0.6485328674316406,0.66455078125,-0.03844825178384781,0.7028450965881348,0.602624773979187,-0.041315507143735886,0.7349284291267395,0.5662069320678711,-0.035040706396102905,0.7572787404060364,0.5284544825553894,-0.03136014938354492,6
6,0.5315361022949219,0.8172086477279663,-4.1704495856720314e-07,0.491830438375473,0.7234285473823547,-0.0008353666053153574,0.46646353602409363,0.6323170065879822,-0.012308275327086449,0.44822320342063904,0.5541853904724121,-0.024549303576350212,0.42169010639190674,0.5000437498092651,-0.03302035480737686,0.5414387583732605,0.5635263919830322,-0.018191272392868996,0.5968111753463745,0.547859251499176,-0.020932361483573914,0.5941225290298462,0.5852108001708984,-0.01741436868906021,0.5733008980751038,0.6140498518943787,-0.014956516213715076,0.5807987451553345,0.5868679285049438,-0.026422148570418358,0.6280433535575867,0.5809077620506287,-0.023579824715852737,0.6198095679283142,0.6157323122024536,-0.019713737070560455,0.6005055904388428,0.6386209726333618,-0.022335080429911613,0.6160696744918823,0.6228457689285278,-0.033143144100904465,0.6577252149581909,0.6043751835823059,-0.03511400893330574,0.6478086709976196,0.63409423828125,-0.02726312167942524,0.6286271214485168,0.6554446220397949,-0.025086721405386925,0.6484838724136353,0.6639765501022339,-0.039141587913036346,0.7027466893196106,0.6018361449241638,-0.042285241186618805,0.7350255250930786,0.5654069781303406,-0.03602452948689461,0.7576647996902466,0.5277717113494873,-0.03230614215135574,6
7,0.5311059951782227,0.8211640119552612,-4.2466857053113927e-07,0.4909989833831787,0.7263728976249695,0.00033718280610628426,0.46620452404022217,0.6336482763290405,-0.010361009277403355,0.44807225465774536,0.5542641878128052,-0.022037960588932037,0.42138752341270447,0.49997517466545105,-0.030028358101844788,0.540875256061554,0.5647357106208801,-0.01587483659386635,0.5963495969772339,0.5493828058242798,-0.017688531428575516,0.594501793384552,0.5868000984191895,-0.013925918377935886,0.5743007659912109,0.6163120865821838,-0.011376638896763325,0.580405056476593,0.5873256325721741,-0.02436896599829197,0.6276252865791321,0.5823178291320801,-0.0202521663159132,0.620139479637146,0.6172941327095032,-0.0163095835596323,0.6014462113380432,0.6403412222862244,-0.01907385140657425,0.6158810257911682,0.6231095194816589,-0.03125746175646782,0.6573708653450012,0.6048834323883057,-0.03195218741893768,0.6480877995491028,0.6348351836204529,-0.024045301601290703,0.62932950258255,0.6561906337738037,-0.0221160389482975,0.6484137177467346,0.6643396019935608,-0.03735420107841492,0.7025613784790039,0.6018117666244507,-0.039517030119895935,0.7348020076751709,0.5656968951225281,-0.032856568694114685,0.7571475505828857,0.5282201170921326,-0.028955819085240364,6
8,0.5307690501213074,0.8219606876373291,-4.292427888685779e-07,0.4912148714065552,0.7263724207878113,0.00021717060008086264,0.46639204025268555,0.6322495341300964,-0.010029399767518044,0.4480482041835785,0.5533240437507629,-0.021202582865953445,0.42099207639694214,0.49996131658554077,-0.028712868690490723,0.5412715077400208,0.5659515857696533,-0.014883479103446007,0.597359299659729,0.5502716302871704,-0.017040761187672615,0.5939655900001526,0.5874549150466919,-0.01415079366415739,0.572708785533905,0.6159630417823792,-0.012237461283802986,0.5805156230926514,0.5891119241714478,-0.023099860176444054,0.6281686425209045,0.583299458026886,-0.01902555488049984,0.6200786828994751,0.6181713938713074,-0.015343068167567253,0.6009534001350403,0.6409258246421814,-0.01827128417789936,0.6158620715141296,0.6250261664390564,-0.02984413132071495,0.6578909754753113,0.606448769569397,-0.030587974935770035,0.6482765674591064,0.636316180229187,-0.022835372015833855,0.629051685333252,0.6575046181678772,-0.020926158875226974,0.648463249206543,0.6662463545799255,-0.03582065552473068,0.7027198672294617,0.6036608815193176,-0.03792019933462143,0.7348096370697021,0.5671694874763489,-0.03128798305988312,0.7569302320480347,0.5296326875686646,-0.027400044724345207,6
9,0.5299541354179382,0.8219912052154541,-4.166033988894924e-07,0.4905182421207428,0.7262893319129944,0.0003814161755144596,0.4655556082725525,0.6331256031990051,-0.00975419394671917,0.44779425859451294,0.5542075634002686,-0.02093820832669735,0.42153680324554443,0.5001726150512695,-0.02834393084049225,0.540065586566925,0.565414547920227,-0.01484698336571455,0.5962464809417725,0.5487269163131714,-0.0167236328125,0.5940287113189697,0.5862020254135132,-0.013035597279667854,0.5732536315917969,0.6155426502227783,-0.010493791662156582,0.5797196626663208,0.5882565975189209,-0.02328784577548504,0.6277782320976257,0.581348717212677,-0.019454114139080048,0.6201757192611694,0.6164572238922119,-0.015533080324530602,0.6008358001708984,0.6396939754486084,-0.018071532249450684,0.6153604984283447,0.6241723299026489,-0.030277878046035767,0.6576101183891296,0.6045552492141724,-0.03144307807087898,0.6484629511833191,0.6344906091690063,-0.023883426561951637,0.6293023228645325,0.6560772657394409,-0.021889379248023033,0.6479600667953491,0.6659443974494934,-0.03647814691066742,0.702852189540863,0.6025493144989014,-0.03917113319039345,0.7355934381484985,0.5659891366958618,-0.03306378051638603,0.7582089304924011,0.5287280082702637,-0.02939680777490139,6
