,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0,0.406563937664032,0.6452442407608032,-4.3193168153266015e-07,0.4697001278400421,0.6098191142082214,-0.02378789335489273,0.5270379781723022,0.5449101328849792,-0.03213081881403923,0.547748327255249,0.4714416265487671,-0.039283521473407745,0.519810140132904,0.4275326430797577,-0.04042116552591324,0.4867361783981323,0.4546143114566803,-0.004311475902795792,0.4984177350997925,0.40083828568458557,-0.033645909279584885,0.4854693114757538,0.4688754081726074,-0.049199629575014114,0.47863495349884033,0.4891270399093628,-0.05553322285413742,0.45154982805252075,0.4450400173664093,-0.0026244432665407658,0.4628479778766632,0.4013134837150574,-0.03104631043970585,0.4543027877807617,0.4803314805030823,-0.037062741816043854,0.44867491722106934,0.48417502641677856,-0.035344447940588,0.41708749532699585,0.4439656436443329,-0.006250405218452215,0.42637065052986145,0.39757585525512695,-0.03432534262537956,0.42266416549682617,0.4693303108215332,-0.02311273105442524,0.4186905026435852,0.47568178176879883,-0.009169275872409344,0.3790019452571869,0.4451543390750885,-0.012066989205777645,0.3909432590007782,0.41062799096107483,-0.023727452382445335,0.39282122254371643,0.4594239294528961,-0.009613601490855217,0.38815125823020935,0.4731958508491516,0.004351479467004538,10
1,0.40620383620262146,0.6385923027992249,-3.648813446943677e-07,0.46885231137275696,0.6097645163536072,-0.024083910509943962,0.5314177870750427,0.5502845644950867,-0.03143526613712311,0.5501565337181091,0.47405070066452026,-0.037092175334692,0.5192822813987732,0.4336921274662018,-0.03616724908351898,0.4902834892272949,0.46153882145881653,-0.001622991287149489,0.5003496408462524,0.40864238142967224,-0.026457659900188446,0.48705461621284485,0.4743986129760742,-0.038112226873636246,0.4813254475593567,0.4910157322883606,-0.042830049991607666,0.45452916622161865,0.451864093542099,0.001126377028413117,0.4660184681415558,0.4051782786846161,-0.02452988177537918,0.4556003510951996,0.48221254348754883,-0.028552299365401268,0.4515620768070221,0.4847049415111542,-0.025061508640646935,0.4199402630329132,0.4493652582168579,-0.0012788457097485662,0.42935335636138916,0.39984309673309326,-0.027157500386238098,0.42514193058013916,0.47061994671821594,-0.014533949084579945,0.42300817370414734,0.4793199300765991,0.0004456442256923765,0.380838006734848,0.4482232332229614,-0.005960389506071806,0.39332276582717896,0.4133337438106537,-0.016931265592575073,0.39527052640914917,0.4620031416416168,-0.0027436595410108566,0.3936691880226135,0.47649890184402466,0.011671637184917927,10
2,0.4103851318359375,0.6363376975059509,-3.073515699725249e-07,0.4725848436355591,0.6087453365325928,-0.025380967184901237,0.5339823365211487,0.5485357046127319,-0.033509496599435806,0.5513902902603149,0.47350698709487915,-0.039490848779678345,0.5210798978805542,0.4325793385505676,-0.03892189636826515,0.49291208386421204,0.4626275897026062,-0.003512185998260975,0.5034421682357788,0.4107145667076111,-0.028011081740260124,0.49161794781684875,0.47559815645217896,-0.03856951743364334,0.4860337972640991,0.49223870038986206,-0.04224519431591034,0.45675528049468994,0.45364123582839966,0.00029009502031840384,0.4687770903110504,0.40822964906692505,-0.024209026247262955,0.4596400856971741,0.485629677772522,-0.026607979089021683,0.4558657109737396,0.48622897267341614,-0.022185925394296646,0.42228177189826965,0.45160186290740967,-0.0011866004206240177,0.4322391748428345,0.40332454442977905,-0.026569047942757607,0.42894795536994934,0.47402942180633545,-0.013279472477734089,0.42606744170188904,0.48129022121429443,0.001920931856147945,0.38363227248191833,0.44988253712654114,-0.004952017683535814,0.3963315486907959,0.41620489954948425,-0.016131915152072906,0.3982979953289032,0.4648761451244354,-0.002013733144849539,0.39528077840805054,0.4784563481807709,0.012285578064620495,10
3,0.41096755862236023,0.6347808837890625,-3.079553607676644e-07,0.4718824625015259,0.6088542342185974,-0.025684399530291557,0.5337212681770325,0.5490520596504211,-0.03414306417107582,0.55143803358078,0.4736742377281189,-0.040430597960948944,0.5213643908500671,0.43345850706100464,-0.04008208587765694,0.492278128862381,0.46198558807373047,-0.0030549964867532253,0.5023544430732727,0.411031037569046,-0.027695728465914726,0.49017709493637085,0.4765213429927826,-0.038262758404016495,0.4846217632293701,0.49292466044425964,-0.04190736263990402,0.4565633237361908,0.4525803327560425,0.0008964581065811217,0.46835288405418396,0.40922755002975464,-0.02387605607509613,0.4587934911251068,0.4869677722454071,-0.026104552671313286,0.4549860656261444,0.48721709847450256,-0.021391715854406357,0.42229732871055603,0.4504750669002533,-0.00058413902297616,0.4317283630371094,0.4040791392326355,-0.026228556409478188,0.42835569381713867,0.4749787151813507,-0.012918359600007534,0.4258410334587097,0.4822506606578827,0.0024551870301365852,0.38396522402763367,0.4490712583065033,-0.004380586091428995,0.39533933997154236,0.4174782931804657,-0.015722615644335747,0.3973030745983124,0.46604883670806885,-0.002025280147790909,0.39483845233917236,0.4789230227470398,0.012034076265990734,10
4,0.4135814905166626,0.6341941952705383,-3.1162369396042777e-07,0.4750353991985321,0.6089307069778442,-0.02540859952569008,0.5355018973350525,0.5478971004486084,-0.03322064131498337,0.5500615835189819,0.47193974256515503,-0.03851134702563286,0.5188788175582886,0.43233951926231384,-0.03721486032009125,0.4948144555091858,0.4634498953819275,-0.004216040018945932,0.5053046941757202,0.4129270315170288,-0.027986396104097366,0.49339696764945984,0.4780626595020294,-0.0375283882021904,0.48779237270355225,0.4930467903614044,-0.040764257311820984,0.45857885479927063,0.45378047227859497,-6.784985089325346e-06,0.47035178542137146,0.41006743907928467,-0.02376650646328926,0.461184561252594,0.48815059661865234,-0.025129908695816994,0.4572937488555908,0.48737290501594543,-0.020215190947055817,0.42402780055999756,0.45182615518569946,-0.001029866049066186,0.4333494305610657,0.40618017315864563,-0.026420049369335175,0.4300301671028137,0.4776075780391693,-0.013117366470396519,0.42703428864479065,0.48321157693862915,0.0019450669642537832,0.3857780694961548,0.450396329164505,-0.004192566033452749,0.3973204493522644,0.4192228317260742,-0.015666047111153603,0.3992186188697815,0.4682389199733734,-0.0021081450395286083,0.39624521136283875,0.47995367646217346,0.011631006374955177,10
5,0.4167501628398895,0.6361084580421448,-3.1386943533107114e-07,0.47853824496269226,0.6113869547843933,-0.02479867823421955,0.5391720533370972,0.5492015480995178,-0.0317021943628788,0.553303599357605,0.4749566912651062,-0.03634466975927353,0.5206348896026611,0.44151777029037476,-0.034520797431468964,0.49969032406806946,0.46343427896499634,-0.0019354949472472072,0.5096883177757263,0.41540971398353577,-0.024585792794823647,0.49665963649749756,0.47992658615112305,-0.033650558441877365,0.49104252457618713,0.49550849199295044,-0.036676209419965744,0.4631129205226898,0.4539191424846649,0.0022503845393657684,0.47354209423065186,0.41161641478538513,-0.020487066358327866,0.46352389454841614,0.48936861753463745,-0.021408094093203545,0.4604134261608124,0.4890620708465576,-0.016061721369624138,0.4282827377319336,0.4520600736141205,0.0011459436500445008,0.43665552139282227,0.4073922634124756,-0.023154854774475098,0.4325810670852661,0.47793272137641907,-0.010011791251599789,0.4298030138015747,0.4841359555721283,0.004947923589497805,0.3898029625415802,0.45080024003982544,-0.0021559526212513447,0.4005298316478729,0.41932111978530884,-0.012623853050172329,0.40215742588043213,0.4668042063713074,0.0008331290446221828,0.39984723925590515,0.4781720042228699,0.014448488131165504,10
6,0.41800346970558167,0.6362731456756592,-3.1423141422237677e-07,0.48129087686538696,0.6100420355796814,-0.023784663528203964,0.54133141040802,0.5476552844047546,-0.030155010521411896,0.5529525279998779,0.4750261604785919,-0.03443700447678566,0.5178943872451782,0.44680076837539673,-0.03217343986034393,0.5015974044799805,0.4646685719490051,-0.0007413584389723837,0.5123980641365051,0.41576406359672546,-0.02313605323433876,0.4986773729324341,0.48084375262260437,-0.03188168257474899,0.49258795380592346,0.49589791893959045,-0.034765198826789856,0.46506068110466003,0.4548772871494293,0.003158596809953451,0.47647470235824585,0.41190624237060547,-0.01933879591524601,0.46512025594711304,0.4907166063785553,-0.019968844950199127,0.46115413308143616,0.4898228049278259,-0.01447203941643238,0.43022212386131287,0.4523443579673767,0.0018297861097380519,0.4395965039730072,0.40659087896347046,-0.022157395258545876,0.4341391921043396,0.4785197079181671,-0.008728409186005592,0.4308278262615204,0.48489174246788025,0.006323732901364565,0.39170384407043457,0.4501984715461731,-0.0016193762421607971,0.402101993560791,0.4186559021472931,-0.011386444792151451,0.40313634276390076,0.46703094244003296,0.00244786124676466,0.4010846018791199,0.4784940481185913,0.016087708994746208,10
7,0.4194074869155884,0.6359192132949829,-2.962289613606117e-07,0.48182517290115356,0.6063892245292664,-0.024736888706684113,0.5421876907348633,0.5439565777778625,-0.03187156841158867,0.5515647530555725,0.47218775749206543,-0.03670747950673103,0.5126586556434631,0.4469141662120819,-0.03467744588851929,0.5025324821472168,0.46388837695121765,-0.0007095534238032997,0.513732373714447,0.41561973094940186,-0.023585332557559013,0.5000978708267212,0.48208823800086975,-0.032520510256290436,0.49455931782722473,0.49511224031448364,-0.035465311259031296,0.46642768383026123,0.45391637086868286,0.003706719260662794,0.47774404287338257,0.4123675227165222,-0.019386371597647667,0.46641063690185547,0.49192631244659424,-0.02015550248324871,0.46304357051849365,0.4889337122440338,-0.014642933383584023,0.43184101581573486,0.4508279860019684,0.002767072292044759,0.4403570890426636,0.4055107533931732,-0.02149505540728569,0.43475669622421265,0.4781026244163513,-0.007936231791973114,0.4320184290409088,0.483259379863739,0.007205484434962273,0.3933894634246826,0.44754746556282043,-0.0003927874786313623,0.40338268876075745,0.4179590940475464,-0.009696286171674728,0.40360262989997864,0.4667433798313141,0.004478328861296177,0.40130192041397095,0.47741949558258057,0.018241489306092262,10
8,0.4195238947868347,0.6355730295181274,-3.022778685135563e-07,0.48173418641090393,0.6068916320800781,-0.024220317602157593,0.5421700477600098,0.5438249707221985,-0.03118274174630642,0.5515686869621277,0.4715781807899475,-0.03600114583969116,0.5121456980705261,0.4468345642089844,-0.034022681415081024,0.5031477212905884,0.4640255272388458,-0.00037896144203841686,0.5135528445243835,0.41537415981292725,-0.023170921951532364,0.49999555945396423,0.48156529664993286,-0.031974002718925476,0.4947636127471924,0.49553242325782776,-0.03479156643152237,0.46713098883628845,0.45371735095977783,0.00374223873950541,0.4775332510471344,0.4124864935874939,-0.018999645486474037,0.46619316935539246,0.49177461862564087,-0.019265467301011086,0.46324634552001953,0.4892834424972534,-0.013431652449071407,0.432594895362854,0.4504929780960083,0.00248423358425498,0.4403103291988373,0.40543490648269653,-0.021508201956748962,0.4347441494464874,0.47785118222236633,-0.007658098358660936,0.4324299395084381,0.48357516527175903,0.007633519358932972,0.3942551612854004,0.44721105694770813,-0.000997623661532998,0.4034554362297058,0.4179133176803589,-0.01027173176407814,0.4036206603050232,0.46651482582092285,0.003880368545651436,0.4017333388328552,0.47722378373146057,0.0176332239061594,10
9,0.41912880539894104,0.6347267627716064,-2.9669115519936895e-07,0.4813481271266937,0.607117772102356,-0.02523765154182911,0.5428058505058289,0.5423309803009033,-0.0320492684841156,0.5522630214691162,0.46921825408935547,-0.03641005605459213,0.5110458731651306,0.4479367136955261,-0.033868514001369476,0.503747284412384,0.46408170461654663,-2.481447700120043e-05,0.5134658217430115,0.41526976227760315,-0.022857820615172386,0.4995367228984833,0.4809860587120056,-0.03197094425559044,0.49471887946128845,0.49487292766571045,-0.035055190324783325,0.46777015924453735,0.453393816947937,0.004621780477464199,0.4772321879863739,0.41223111748695374,-0.018398568034172058,0.46595993638038635,0.49098095297813416,-0.018932873383164406,0.46358540654182434,0.48847246170043945,-0.013145683333277702,0.43315890431404114,0.4497884511947632,0.0036928807385265827,0.43982821702957153,0.4049034118652344,-0.02040441334247589,0.43438926339149475,0.4767231047153473,-0.007022904697805643,0.4327523112297058,0.4818281829357147,0.008004947565495968,0.3948858678340912,0.4459457993507385,0.00041355242137797177,0.40336525440216064,0.41741567850112915,-0.008636261336505413,0.4034397602081299,0.4660649299621582,0.005257287994027138,0.4019787907600403,0.4763566553592682,0.018731307238340378,10
